-4.840640068054199219e+00,-3.596147537231445312e+00,7.850531339645385742e-01,6.507958769798278809e-01,3.285280704498291016e+00,-4.459004878997802734e+00,-2.607581615447998047e-01,2.722564935684204102e+00,2.205869197845458984e+00,-1.078468561172485352e+00,-4.594907283782958984e+00,3.268972158432006836e+00,3.913015127182006836e-01,-5.111800193786621094e+00,-3.314502835273742676e-01,-1.216718101501464844e+01,-2.700561761856079102e+00,-4.770771026611328125e+00,-2.108077049255371094e+00,-1.669609260559082031e+01,-1.039217758178710938e+01,-5.163144111633300781e+00,-4.029667377471923828e+00,-4.572538375854492188e+00,1.533563613891601562e+00,-4.329450607299804688e+00,-7.774318695068359375e+00,-5.594379901885986328e+00,2.442256450653076172e+00,-9.051548957824707031e+00,-6.388757228851318359e+00,1.140783882141113281e+01,2.441354274749755859e+00,5.677093505859375000e+00,7.177567481994628906e-02,4.134108066558837891e+00,-4.626872062683105469e+00,-1.008675479888916016e+01,5.995290756225585938e+00,6.057098388671875000e+00,-3.879432439804077148e+00,-6.617920875549316406e+00,2.536957740783691406e+00,-4.985898017883300781e+00,2.717087268829345703e+00,3.383543491363525391e-01,-2.034669637680053711e+00,-2.851919174194335938e+00,-7.554825782775878906e+00,-2.358369112014770508e+00,5.511932373046875000e+00,-5.351648807525634766e+00,-8.047039985656738281e+00,-1.074624443054199219e+01,-8.851991295814514160e-01,-6.793929576873779297e+00,-1.164513206481933594e+01,5.797827720642089844e+00,-3.922356605529785156e+00,-5.328158855438232422e+00
-5.461838722229003906e+00,-3.335937023162841797e+00,1.254737496376037598e+00,1.453619956970214844e+00,3.189227104187011719e+00,-5.695421218872070312e+00,-3.826913833618164062e-01,3.003373622894287109e+00,3.887603580951690674e-01,-1.947836875915527344e+00,-3.950639724731445312e+00,3.691663265228271484e+00,-5.037604570388793945e-01,-5.861780166625976562e+00,5.686501264572143555e-01,-1.313931846618652344e+01,-2.791818141937255859e+00,-6.030750751495361328e+00,-2.601054668426513672e+00,-1.662062072753906250e+01,-1.059238719940185547e+01,-5.057547092437744141e+00,-4.424731731414794922e+00,-5.594424724578857422e+00,2.119543313980102539e+00,-4.337083816528320312e+00,-6.741904258728027344e+00,-5.176795959472656250e+00,1.690769672393798828e+00,-1.004867362976074219e+01,-3.837759017944335938e+00,8.819210052490234375e+00,1.875255346298217773e+00,8.059968948364257812e+00,2.590109348297119141e+00,5.785055637359619141e+00,-5.943600654602050781e+00,-9.592720031738281250e+00,6.792215347290039062e+00,4.138383388519287109e+00,-3.684044837951660156e+00,-8.117983818054199219e+00,7.300763130187988281e+00,-5.897516727447509766e+00,-8.438271880149841309e-01,1.436766266822814941e+00,-2.599200010299682617e+00,-6.583434104919433594e+00,-8.252417564392089844e+00,-6.034253835678100586e-01,5.179059028625488281e+00,-6.296447277069091797e+00,-1.038975143432617188e+01,-8.933420181274414062e+00,-2.095791816711425781e+00,-7.439449310302734375e+00,-1.030862998962402344e+01,4.222761154174804688e+00,-4.018798828125000000e+00,-8.203044891357421875e+00
-6.910990715026855469e+00,-4.645419597625732422e+00,1.338559865951538086e+00,1.756698489189147949e-01,4.295185565948486328e+00,-5.739544868469238281e+00,-7.424601912498474121e-02,4.240036010742187500e+00,7.903018593788146973e-01,-2.330033540725708008e+00,-4.141382217407226562e+00,4.704235076904296875e+00,2.233590483665466309e-01,-4.676844596862792969e+00,1.587135672569274902e+00,-1.275182151794433594e+01,-2.052921056747436523e+00,-6.036110877990722656e+00,-1.810847878456115723e+00,-1.693359184265136719e+01,-1.047617340087890625e+01,-4.533306121826171875e+00,-4.874941825866699219e+00,-5.832912921905517578e+00,3.074645519256591797e+00,-4.671428680419921875e+00,-6.896622657775878906e+00,-3.900948047637939453e+00,1.516532897949218750e+00,-1.073945808410644531e+01,-8.516150474548339844e+00,8.753492355346679688e+00,2.452007293701171875e+00,1.124254512786865234e+01,1.235922098159790039e+00,9.581930160522460938e+00,-4.624210357666015625e+00,-8.518081665039062500e+00,5.848253250122070312e+00,3.731791973114013672e+00,-4.487301349639892578e+00,-6.478435039520263672e+00,5.161136627197265625e+00,-7.052715301513671875e+00,3.852670192718505859e-01,2.774389982223510742e+00,-2.290950536727905273e+00,-3.502341270446777344e+00,-8.477761268615722656e+00,-4.142892360687255859e+00,6.054767131805419922e+00,-7.133869171142578125e+00,-5.035696029663085938e+00,-1.030356407165527344e+01,-2.281253576278686523e+00,-4.236932277679443359e+00,-9.954344749450683594e+00,5.135825157165527344e+00,-1.427407264709472656e-01,-6.400338649749755859e+00
-6.283219337463378906e+00,-4.798023223876953125e+00,2.488098591566085815e-01,-1.994558870792388916e-01,1.798145771026611328e+00,-5.642248153686523438e+00,-7.353900074958801270e-01,3.176854133605957031e+00,7.852594852447509766e-01,-1.095932841300964355e+00,-3.670020580291748047e+00,2.556619167327880859e+00,5.470144152641296387e-01,-4.458165168762207031e+00,2.915995121002197266e-01,-1.294752120971679688e+01,-2.224172353744506836e+00,-4.807452678680419922e+00,-2.183240652084350586e+00,-1.719718551635742188e+01,-9.977807998657226562e+00,-5.947546005249023438e+00,-3.951685905456542969e+00,-4.777265071868896484e+00,1.272306680679321289e+00,-4.684429168701171875e+00,-7.143736839294433594e+00,-4.410665988922119141e+00,6.242624521255493164e-01,-9.119380950927734375e+00,-6.636958599090576172e+00,9.424921035766601562e+00,3.785011291503906250e+00,8.055257797241210938e+00,2.622016429901123047e+00,8.041028022766113281e+00,-4.829869270324707031e+00,-1.054809379577636719e+01,4.088392257690429688e+00,4.471243381500244141e+00,-3.386750936508178711e+00,-8.396577835083007812e+00,6.053073406219482422e+00,-6.884520530700683594e+00,1.495365858078002930e+00,1.089885354042053223e+00,-1.237658023834228516e+00,-6.357371330261230469e+00,-8.471174240112304688e+00,-5.337385654449462891e+00,6.577276229858398438e+00,-8.816856384277343750e+00,-6.924392700195312500e+00,-1.105584716796875000e+01,-1.280188560485839844e-01,-7.597249031066894531e+00,-1.125358295440673828e+01,4.005922317504882812e+00,-5.388909339904785156e+00,-8.724716186523437500e+00
-5.642215728759765625e+00,-4.412948608398437500e+00,-2.703324854373931885e-01,-4.431056380271911621e-01,1.733407020568847656e+00,-5.480466842651367188e+00,-4.202843010425567627e-01,4.139397144317626953e+00,7.214856743812561035e-01,-1.023936510086059570e+00,-4.831869125366210938e+00,2.029054641723632812e+00,4.103484153747558594e-01,-3.740326642990112305e+00,4.153832197189331055e-01,-1.256317520141601562e+01,-2.276754140853881836e+00,-5.585654258728027344e+00,-2.175490379333496094e+00,-1.788018035888671875e+01,-1.089998722076416016e+01,-5.399264812469482422e+00,-4.471905231475830078e+00,-5.476645946502685547e+00,1.466072440147399902e+00,-4.643582344055175781e+00,-8.263511657714843750e+00,-5.599861621856689453e+00,3.954505920410156250e-01,-8.705291748046875000e+00,-6.666411399841308594e+00,7.902988433837890625e+00,3.953098773956298828e+00,8.474704742431640625e+00,2.322907924652099609e+00,7.961670875549316406e+00,-6.409432411193847656e+00,-1.119410896301269531e+01,4.073237895965576172e+00,3.921909332275390625e+00,-1.691158056259155273e+00,-8.129953384399414062e+00,4.618296623229980469e+00,-6.581328392028808594e+00,2.526364803314208984e+00,3.117861509323120117e+00,-2.221541166305541992e+00,-3.776034355163574219e+00,-7.211900711059570312e+00,-4.614561080932617188e+00,6.400712966918945312e+00,-8.010726928710937500e+00,-7.759586811065673828e+00,-1.087142562866210938e+01,-2.403949737548828125e+00,-6.634947776794433594e+00,-1.135661888122558594e+01,4.473058223724365234e+00,-4.580366611480712891e+00,-1.044333839416503906e+01
-6.116894721984863281e+00,-4.356607913970947266e+00,7.148067951202392578e-01,2.136762142181396484e-01,2.207376003265380859e+00,-5.814358711242675781e+00,-8.628050088882446289e-01,2.678498983383178711e+00,-7.431057095527648926e-02,-1.717560052871704102e+00,-3.561319351196289062e+00,3.135219812393188477e+00,1.709164381027221680e-01,-4.409257411956787109e+00,2.375483512878417969e-01,-1.381627845764160156e+01,-3.237520456314086914e+00,-5.952907085418701172e+00,-2.761373043060302734e+00,-1.623644638061523438e+01,-1.034142112731933594e+01,-5.165085315704345703e+00,-4.166482448577880859e+00,-5.128729343414306641e+00,1.453878641128540039e+00,-5.262344360351562500e+00,-7.176864624023437500e+00,-5.140082359313964844e+00,1.057946443557739258e+00,-8.879381179809570312e+00,-7.419883728027343750e+00,4.839127063751220703e+00,3.355284690856933594e+00,4.753543853759765625e+00,2.291409015655517578e+00,5.336468696594238281e+00,-6.187389373779296875e+00,-8.463029861450195312e+00,5.583435535430908203e+00,5.865726947784423828e+00,-3.188301086425781250e+00,-4.393121242523193359e+00,2.697845458984375000e+00,-6.232366561889648438e+00,2.218554615974426270e-01,5.184047222137451172e+00,-2.225908756256103516e+00,-4.482984542846679688e+00,-6.008306026458740234e+00,-1.712180137634277344e+00,5.498294353485107422e+00,-6.434332847595214844e+00,-7.428631782531738281e+00,-1.174247169494628906e+01,-1.858934283256530762e+00,-5.812311649322509766e+00,-1.205573272705078125e+01,5.061231613159179688e+00,-4.496409893035888672e+00,-4.885725975036621094e+00
-5.958831787109375000e+00,-3.611104249954223633e+00,2.501925230026245117e+00,1.558716773986816406e+00,2.323524475097656250e+00,-6.529994964599609375e+00,3.299704194068908691e-01,2.305809259414672852e+00,-4.306280612945556641e-01,-1.425063848495483398e+00,-4.115761756896972656e+00,3.630815982818603516e+00,3.956692218780517578e-01,-4.057080745697021484e+00,1.315842628479003906e+00,-1.308184432983398438e+01,-2.458853960037231445e+00,-7.172526359558105469e+00,-1.754500746726989746e+00,-1.679107666015625000e+01,-1.061678028106689453e+01,-4.908333778381347656e+00,-4.768577098846435547e+00,-4.860114574432373047e+00,1.852207422256469727e+00,-5.630128383636474609e+00,-6.445289611816406250e+00,-4.690569877624511719e+00,2.614172458648681641e+00,-1.061956501007080078e+01,-5.664000511169433594e+00,7.574735641479492188e+00,2.551976680755615234e+00,7.609449863433837891e+00,9.281091690063476562e-01,1.018092250823974609e+01,-4.356877803802490234e+00,-1.041012668609619141e+01,3.849053859710693359e+00,5.353153705596923828e+00,-7.381865024566650391e+00,-5.802706718444824219e+00,6.492727756500244141e+00,-5.256409168243408203e+00,-1.172851562500000000e+00,4.239421367645263672e+00,-2.608822107315063477e+00,-5.067203521728515625e+00,-9.684571266174316406e+00,-1.406925559043884277e+00,5.747447490692138672e+00,-6.528992652893066406e+00,-4.689527034759521484e+00,-9.076779365539550781e+00,-1.656949877738952637e+00,-4.237161159515380859e+00,-8.597175598144531250e+00,4.635165214538574219e+00,-3.374489545822143555e+00,-7.474624633789062500e+00
-4.285905838012695312e+00,-3.244781494140625000e+00,2.243993282318115234e+00,6.904011368751525879e-01,3.122128486633300781e+00,-6.077020645141601562e+00,-1.403201818466186523e-01,2.210424423217773438e+00,3.178293108940124512e-01,-1.901546001434326172e+00,-3.562246799468994141e+00,3.680004596710205078e+00,3.344581127166748047e-01,-4.368388652801513672e+00,1.180701732635498047e+00,-1.246066665649414062e+01,-5.078007221221923828e+00,-6.319537162780761719e+00,-2.191159248352050781e+00,-1.771810531616210938e+01,-1.085855960845947266e+01,-5.211402416229248047e+00,-4.052904129028320312e+00,-6.449602127075195312e+00,1.516717553138732910e+00,-5.006543159484863281e+00,-6.221595764160156250e+00,-5.975564002990722656e+00,1.295334696769714355e+00,-9.187350273132324219e+00,-6.350523948669433594e+00,8.880925178527832031e+00,2.307271957397460938e+00,6.093762397766113281e+00,3.449671983718872070e+00,7.425053596496582031e+00,-2.916862964630126953e+00,-1.043715953826904297e+01,8.279957771301269531e+00,5.896270751953125000e+00,-3.476917743682861328e+00,-4.254710197448730469e+00,2.838418006896972656e+00,-4.416795730590820312e+00,1.310532093048095703e+00,1.212112903594970703e+00,-4.516483247280120850e-01,-6.625416278839111328e+00,-9.699710845947265625e+00,-9.598955512046813965e-01,3.119982957839965820e+00,-3.797536611557006836e+00,-7.298813819885253906e+00,-1.248772811889648438e+01,-2.048330068588256836e+00,-7.253422737121582031e+00,-1.149909496307373047e+01,3.749125957489013672e+00,-3.505473136901855469e+00,-6.762753486633300781e+00
-6.198787689208984375e+00,-4.585288524627685547e+00,1.631156682968139648e+00,1.130270242691040039e+00,3.527974605560302734e+00,-4.248967170715332031e+00,-1.555468320846557617e+00,2.099044322967529297e+00,3.351715803146362305e-01,-1.687311172485351562e+00,-4.874956130981445312e+00,4.520585060119628906e+00,2.121307253837585449e-01,-5.082739830017089844e+00,1.468519926071166992e+00,-1.201384353637695312e+01,-3.275304555892944336e+00,-6.527106285095214844e+00,-2.012833118438720703e+00,-1.529630470275878906e+01,-9.879439353942871094e+00,-5.569635868072509766e+00,-3.790381908416748047e+00,-3.955841064453125000e+00,2.565873146057128906e+00,-5.156572341918945312e+00,-6.123101234436035156e+00,-5.237592697143554688e+00,2.342523813247680664e+00,-1.090919685363769531e+01,-5.836007595062255859e+00,7.947415351867675781e+00,4.534452438354492188e+00,8.641059875488281250e+00,3.414738893508911133e+00,6.582330226898193359e+00,-5.726220130920410156e+00,-1.228236961364746094e+01,6.080013275146484375e+00,3.150818109512329102e+00,-2.854371786117553711e+00,-9.156919479370117188e+00,6.814633369445800781e+00,-4.802567958831787109e+00,1.208799719810485840e+00,-1.578596830368041992e-01,-5.519704222679138184e-01,-5.421005249023437500e+00,-6.781285285949707031e+00,-5.399412155151367188e+00,6.393453598022460938e+00,-8.507011413574218750e+00,-8.059425354003906250e+00,-1.147682952880859375e+01,-1.874529123306274414e-01,-6.360860347747802734e+00,-1.016637897491455078e+01,5.736687183380126953e+00,-4.768915176391601562e+00,-1.098808670043945312e+01
-5.817246437072753906e+00,-4.319409370422363281e+00,1.293933629989624023e+00,8.349788188934326172e-01,2.974205017089843750e+00,-4.576627731323242188e+00,-2.195937871932983398e+00,2.795732498168945312e+00,1.276737213134765625e+00,-2.042582750320434570e+00,-4.194102287292480469e+00,2.947771310806274414e+00,5.503522157669067383e-01,-4.750905990600585938e+00,1.026795387268066406e+00,-1.262479591369628906e+01,-2.727578639984130859e+00,-6.325132369995117188e+00,-3.296948432922363281e+00,-1.704868316650390625e+01,-1.022792816162109375e+01,-4.743583202362060547e+00,-4.057837963104248047e+00,-5.494316101074218750e+00,1.061276793479919434e+00,-5.324016571044921875e+00,-6.499854087829589844e+00,-5.512523651123046875e+00,1.943859815597534180e+00,-9.150998115539550781e+00,-4.451116561889648438e+00,8.940228462219238281e+00,3.051353454589843750e+00,5.866477012634277344e+00,3.163223266601562500e-01,6.054022312164306641e+00,-6.211990356445312500e+00,-1.255041599273681641e+01,6.798213481903076172e+00,6.076042175292968750e+00,-2.664518833160400391e+00,-7.253242492675781250e+00,5.052306175231933594e+00,-5.950813293457031250e+00,1.040006995201110840e+00,5.843369007110595703e+00,-1.107557892799377441e+00,-4.768430233001708984e+00,-7.753537178039550781e+00,-3.616599082946777344e+00,4.904637336730957031e+00,-6.789051532745361328e+00,-4.298109054565429688e+00,-9.456089973449707031e+00,-1.971516609191894531e+00,-6.573609352111816406e+00,-8.489632606506347656e+00,2.768095016479492188e+00,-1.533425331115722656e+00,-9.655135154724121094e+00
-6.416978359222412109e+00,-4.717158794403076172e+00,1.817132830619812012e-01,-4.471273124217987061e-01,2.772946596145629883e+00,-5.252019882202148438e+00,-9.961453080177307129e-02,3.446825265884399414e+00,1.381371259689331055e+00,-8.153755664825439453e-01,-3.813999414443969727e+00,1.257280707359313965e+00,5.327605605125427246e-01,-4.309810638427734375e+00,9.733042716979980469e-01,-1.266123199462890625e+01,-1.943977355957031250e+00,-5.152807235717773438e+00,-1.626222848892211914e+00,-1.707769775390625000e+01,-1.037845706939697266e+01,-6.148224830627441406e+00,-4.298317909240722656e+00,-5.638514995574951172e+00,1.456009268760681152e+00,-4.244018077850341797e+00,-6.959318161010742188e+00,-4.921454429626464844e+00,3.692171573638916016e-01,-9.051487922668457031e+00,-6.372057914733886719e+00,9.809976577758789062e+00,2.754045009613037109e+00,7.306933403015136719e+00,1.769978880882263184e+00,9.095272064208984375e+00,-5.006676197052001953e+00,-1.183256816864013672e+01,4.122104644775390625e+00,4.420302391052246094e+00,-3.949322223663330078e+00,-7.807519912719726562e+00,6.515224456787109375e+00,-6.223459243774414062e+00,1.035876274108886719e+00,4.712810516357421875e-01,-6.346055865287780762e-01,-7.427525520324707031e+00,-6.887587547302246094e+00,-6.303576469421386719e+00,5.518986701965332031e+00,-8.578770637512207031e+00,-6.555812835693359375e+00,-1.035333061218261719e+01,-2.823141217231750488e-01,-6.354323863983154297e+00,-1.053375434875488281e+01,6.782347679138183594e+00,-5.146499633789062500e+00,-9.639289855957031250e+00
-6.244711875915527344e+00,-4.446490287780761719e+00,9.438207149505615234e-01,6.152549982070922852e-01,2.642532348632812500e+00,-5.025125503540039062e+00,-7.943108677864074707e-01,3.119215965270996094e+00,4.452906250953674316e-01,-1.443255782127380371e+00,-3.869301795959472656e+00,2.137848377227783203e+00,2.678794860839843750e-01,-4.674668312072753906e+00,9.173249006271362305e-01,-1.344340133666992188e+01,-2.373472452163696289e+00,-5.054841041564941406e+00,-1.886131286621093750e+00,-1.638021278381347656e+01,-9.866082191467285156e+00,-6.593316555023193359e+00,-3.481309890747070312e+00,-4.826226234436035156e+00,2.132344722747802734e+00,-5.246424674987792969e+00,-6.628790378570556641e+00,-5.138462066650390625e+00,1.308066368103027344e+00,-9.533138275146484375e+00,-5.934998512268066406e+00,9.728212356567382812e+00,3.068239688873291016e+00,7.505219459533691406e+00,2.186425685882568359e+00,6.526452064514160156e+00,-6.672225952148437500e+00,-9.605172157287597656e+00,6.065657615661621094e+00,4.751382827758789062e+00,-1.817562818527221680e+00,-5.847751617431640625e+00,5.256919860839843750e+00,-7.715930938720703125e+00,6.545535922050476074e-01,2.432804107666015625e+00,-2.381277799606323242e+00,-5.100807666778564453e+00,-1.011411476135253906e+01,-3.237702846527099609e+00,4.836158752441406250e+00,-5.993188858032226562e+00,-7.895929336547851562e+00,-1.161034297943115234e+01,-6.199917197227478027e-01,-6.578088760375976562e+00,-8.539429664611816406e+00,3.559919357299804688e+00,-3.183024883270263672e+00,-5.427427291870117188e+00
